0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,377.66,549.269,3.95,1.88,9.51,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,96.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,377.66,549.269,3.95,1.88,9.51,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,90.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,333.759,486.516,2.96,1.99,5.8,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,88.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,333.759,486.516,2.96,1.99,5.8,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,89.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,387.949,577.505,7.94,1.83,6.3,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,94.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,387.949,577.505,7.94,1.83,6.3,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,87.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,377.638,551.793,2.95,2.1,8.61,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,87.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,377.638,551.793,2.95,2.1,8.61,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,91.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,203.758,0.569,-0.077,401.218,595.134,2.96,2.33,8.08,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,93.
0.957,16.1,24.8,21.6,8.1,9.7,802.685,1560.552,178.078,1.159,-0.041,401.218,595.134,2.96,2.33,8.08,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,86.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,314.071,445.678,2.96,1.81,5.61,11.1,0.67,17.,29.4,0.53,25.,25.,3.,7.58,20.,6.,23.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,314.071,445.678,2.96,1.81,5.61,11.1,0.67,17.,29.4,0.53,50.,25.,2.,7.58,20.,6.,78.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,299.619,426.17,2.96,2.65,4.38,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,98.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,313.219,438.941,2.96,1.96,5.45,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,80.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,320.989,461.065,2.98,1.82,5.61,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,6.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,392.409,579.481,2.96,1.89,5.61,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,14.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,417.029,626.732,7.95,1.94,6.3,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,55.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,292.209,412.164,2.95,1.83,5.42,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,96.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,285.818,398.97,2.95,2.1,4.91,11.1,0.67,17.,29.4,0.53,25.,25.,4.,7.58,20.,6.,32.
0.962,1.7,2.1,0.8,0.6,3.2,667.97,1272.228,191.354,25.729,0.247,256.718,350.402,2.95,2.13,4.05,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,42.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,232.908,304.854,2.95,2.08,3.08,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,97.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,261.718,354.307,2.95,2.1,3.93,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,85.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,377.638,551.793,2.95,2.1,8.61,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,69.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,255.268,346.73,2.96,2.31,3.27,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,99.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,370.518,544.112,2.96,2.33,7.01,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,99.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,275.248,386.927,2.96,1.9,3.88,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,91.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,314.071,445.678,2.96,1.81,5.61,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,64.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,368.108,541.457,2.96,2.02,7.13,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,92.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,407.97,622.128,2.96,2.3,8.03,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,75.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,364.941,536.97,2.96,2.54,5.62,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,73.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,429.832,650.89,2.96,1.84,7.84,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,98.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,344.85,497.397,3.62,2.15,6.98,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,92.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,377.66,549.269,3.95,1.88,9.51,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,73.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,276.698,371.926,2.95,1.89,5.39,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,99.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,301.808,417.795,2.96,1.9,6.03,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,98.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,348.849,494.32,2.96,1.89,8.21,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,49.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,471.399,698.215,2.96,1.89,13.3,7.57,0.2,15.5,27.9,4.,100.,50.,12.,7.58,20.,10.,60.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,220.887,283.659,2.94,1.87,2.54,7.57,1.,15.9,29.8,20.,120.,50.,6.,7.58,20.,10.,91.
0.921,19.1,9.5,10.6,27.5,28.7,781.135,1492.849,200.632,0.737,-0.072,243.828,318.77,2.96,1.89,4.1,7.57,1.,15.9,29.8,20.,120.,50.,6.,7.58,20.,10.,44.
