0.946,15.7,20.6,8.5,10.8,22.8,900.236,1713.828,112.30630000000002,227.20500000000004,349.31820000000005,338.124,342.8414,436.,900.,1146.,1098.,848.,17.,34.,52.,52.,50.,86.,196.,240.,226.,166.,6.7368999999999994,15.600200000000001,20.8956,20.61440000000001,17.142200000000003,306.85,433.264,2.96,1.81,5.56,3.9,51.6,165.9,1736.,1833.075,377.1639,237.149,4.886,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,95.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,112.30630000000002,227.20500000000007,349.66119999999995,342.9834000000001,309.866,436.,900.,1156.,1110.,806.,17.,34.,52.,52.,46.,86.,196.,236.,220.,162.,6.736899999999999,15.600200000000005,20.879600000000003,20.276000000000003,16.385399999999997,309.71,435.962,2.96,1.81,5.62,3.9,51.5,165.4,1731.,1827.9246,311.8888,235.985,2.54,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,128.48880000000003,264.4630000000001,403.13620000000014,433.61000000000007,461.33899999999994,474.,988.,1312.,1316.,992.,20.,40.,62.,68.,72.,102.,238.,306.,312.,240.,7.603599999999999,17.9268,24.710200000000004,26.390000000000008,23.150799999999997,333.7,479.594,2.96,1.81,6.6,3.9,51.5,157.4,1735.,1810.6154,459.2969,211.041,5.037,0.4,0.5,17.,29.4,25.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.4,17.,29.4,20.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.2,17.,29.4,10.,50.,50.,16.,6.97,12.,3.,99.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.1,17.,29.4,5.,50.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,50.,50.,16.,6.97,12.,3.,93.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,50.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.3,17.,29.4,15.,100.,50.,16.,6.97,12.,3.,0.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,16.,6.97,12.,3.,5.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,64.,6.97,12.,3.,69.
0.949,16.2,24.4,13.,9.2,18.1,640.073,1174.146,125.40760000000002,242.50500000000008,380.60420000000016,406.59,390.80499999999995,504.,984.,1334.,1324.,968.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,7.2714,16.755200000000002,23.1736,23.928400000000003,19.655600000000003,324.319,463.101,2.96,1.81,6.04,3.89,51.5,165.9,1721.,1825.8925,386.5909,234.269,2.25,0.4,0.5,17.,29.4,25.,30.,50.,100.,6.97,12.,3.,99.
0.936,17.1,17.4,23.1,18.1,9.7,721.413,1335.209,257.94909999999993,374.59499999999997,805.6558000000001,1122.5659999999998,970.1057999999998,1274.,1872.,3920.,5724.,4740.,23.,44.,80.,94.,84.,124.,298.,352.,334.,282.,11.171899999999997,23.038400000000014,39.5172,48.5202,41.61120000000001,404.493,628.852,2.95,2.17,7.61,3.66,51.9,159.3,1795.,1901.0901,357.3854,289.544,3.606,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,100.
0.961,12.5,27.3,7.6,6.3,9.,958.176,1960.657,257.94909999999993,374.59499999999997,805.6558000000001,1122.5659999999998,970.1057999999998,1274.,1872.,3920.,5724.,4740.,23.,44.,80.,94.,84.,124.,298.,352.,334.,282.,11.171899999999997,23.038400000000014,39.5172,48.5202,41.61120000000001,404.493,628.852,2.95,2.17,7.61,3.66,51.9,159.3,1795.,1901.0901,357.3854,289.544,3.606,1.,0.5,17.,29.4,1.5,140.,50.,24.,32.7,19.,3.,47.
0.936,17.1,17.4,23.1,18.1,9.7,721.413,1335.209,160.75940000000003,321.5040000000001,512.2264000000001,514.05,616.358,626.,1272.,1708.,1878.,1916.,24.,48.,76.,78.,88.,124.,284.,356.,382.,352.,9.429600000000002,21.929600000000004,30.300400000000007,33.038199999999996,34.532,381.819,571.02,4.39,2.24,5.61,3.9,51.5,168.,1733.,1823.2737,411.4831,233.309,4.422,1.,0.5,30.,30.,1.5,150.,60.,60.,32.7,19.,3.,54.
0.797,21.4,16.5,11.9,31.5,25.6,519.451,903.446,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,100.,50.,1.7,7.58,20.,7.,100.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,40.,50.,17.,7.58,20.,7.,82.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,60.,50.,2.2,7.58,20.,7.,71.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,80.,50.,1.2,7.58,20.,7.,88.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,17.,29.4,1.e-7,100.,50.,1.,7.58,20.,7.,99.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.01,17.,29.4,1.e-7,100.,50.,14.,7.58,20.,7.,100.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.005,17.,29.4,1.e-7,100.,50.,17.,7.58,20.,7.,90.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,136.9447,274.7370000000001,479.16820000000007,541.396,495.09500000000014,394.,816.,976.,892.,740.,23.,44.,80.,94.,84.,124.,298.,352.,334.,282.,7.132699999999998,17.278800000000004,24.42800000000001,25.461400000000005,22.537200000000006,348.849,494.32,2.96,1.89,8.21,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,20.,0.05,17.,29.4,1.e-7,100.,50.,1.5,7.58,20.,7.,93.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,136.9447,274.7370000000001,479.16820000000007,541.396,495.09500000000014,394.,816.,976.,892.,740.,23.,44.,80.,94.,84.,124.,298.,352.,334.,282.,7.132699999999998,17.278800000000004,24.42800000000001,25.461400000000005,22.537200000000006,348.849,494.32,2.96,1.89,8.21,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,20.,0.01,17.,29.4,1.e-7,100.,50.,18.,7.58,20.,7.,71.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,111.08220000000003,229.85700000000014,421.9562000000001,560.4169999999998,451.85599999999994,354.,768.,1034.,1064.,536.,18.,36.,68.,94.,76.,104.,266.,346.,364.,184.,5.992199999999998,14.999600000000004,23.073200000000007,27.164599999999997,18.9724,275.248,386.927,2.96,1.9,3.88,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,20.,0.05,17.,29.4,1.e-7,100.,50.,5.,7.58,20.,7.,67.
0.902,8.8,12.4,15.6,7.1,0.2,738.299,1467.422,84.04830000000001,155.04000000000002,245.90759999999995,137.496,194.63699999999997,306.,552.,636.,456.,264.,12.,22.,34.,20.,26.,56.,110.,100.,84.,68.,4.1987999999999985,9.039800000000003,10.453000000000001,7.915600000000002,7.668200000000002,243.828,318.77,2.96,1.89,4.1,3.79,54.9,158.,1760.,1873.6204,420.852,321.75,0.559,20.,0.05,17.,29.4,1.e-7,100.,50.,5.7,7.58,20.,7.,87.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,143.44720000000004,300.7470000000001,557.9541999999999,733.6820000000001,587.112,430.,960.,1348.,1196.,924.,24.,48.,92.,124.,102.,140.,362.,490.,472.,346.,7.725599999999998,19.650400000000005,30.83880000000002,34.47079999999999,27.118999999999993,337.399,489.458,3.32,2.03,7.24,4.73,72.69,170.64,1742.,1843.702,351.6731,297.231,2.479,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,111.08220000000003,229.85700000000014,421.9562000000001,560.4169999999998,451.85599999999994,354.,768.,1034.,1064.,536.,18.,36.,68.,94.,76.,104.,266.,346.,364.,184.,5.992199999999998,14.999600000000004,23.073200000000007,27.164599999999997,18.9724,275.248,386.927,2.96,1.9,3.88,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.878,12.,12.3,12.2,11.7,11.5,459.732,779.711,154.3996,222.87,463.569,417.5075999999999,205.04899999999998,760.,1104.,2166.,1668.,872.,14.,26.,44.,40.,24.,70.,154.,148.,118.,102.,6.735800000000001,13.444199999999997,20.7276,17.1172,11.090399999999997,316.834,444.53,2.95,2.39,5.94,4.67,76.6,158.,1819.,1913.9019,311.3006,298.587,1.764,1.,1.,17.,29.4,1.e-7,50.,1.,2.,7.58,20.,1.,0.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,137.09220000000002,294.8820000000001,508.17620000000016,615.6299999999999,512.3750000000001,498.,1128.,1616.,1464.,1196.,22.,46.,80.,102.,84.,126.,324.,462.,426.,338.,8.363800000000001,20.92860000000001,32.30800000000001,34.35900000000001,27.97480000000001,339.579,500.442,3.57,2.08,7.13,4.35,68.2,174.4,1763.,1895.47,482.2189,249.193,5.601,2.,1.,17.,29.4,25.,100.,50.,6.,17.9,19.8,2.,82.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,186.27589999999998,357.5610000000001,667.6826000000001,744.0679999999998,744.0999999999999,776.,1512.,2546.,2252.,2032.,25.,52.,92.,114.,108.,144.,366.,522.,510.,416.,10.332099999999999,24.824800000000014,39.844800000000006,42.74340000000001,38.89560000000001,398.366,601.743,3.63,2.06,8.77,4.35,68.2,174.4,1772.,1899.1228,495.6965,244.62,6.981,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,81.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,165.1083,352.4100000000001,608.2772000000003,698.8599999999999,645.3810000000001,600.,1344.,1910.,1840.,1548.,26.,54.,94.,112.,104.,148.,370.,516.,508.,448.,9.763400000000003,24.31660000000001,37.04460000000001,40.081599999999995,35.992,387.428,580.079,3.68,2.06,9.04,4.35,68.2,174.4,1775.,1897.4314,487.0902,231.292,5.223,2.,1.,17.,29.4,25.,100.,50.,18.,17.9,19.8,2.,80.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,153.27470000000002,330.3270000000001,575.7412000000002,713.5299999999999,631.3560000000002,536.,1224.,1738.,1552.,1176.,25.,52.,92.,120.,106.,144.,372.,532.,500.,388.,9.230500000000003,23.25400000000001,36.04680000000001,38.8952,31.855400000000003,367.959,549.46,4.78,2.27,7.05,4.35,66.4,177.4,1765.,1891.7955,513.5152,246.273,5.967,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,74.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,181.29080000000002,387.8550000000001,675.8422000000004,796.7599999999998,764.3620000000002,638.,1440.,2032.,1928.,1528.,29.,60.,106.,130.,126.,166.,418.,586.,582.,498.,10.630100000000004,26.642000000000007,40.783400000000015,44.617799999999995,39.87259999999999,411.169,623.592,6.02,2.28,8.14,4.35,66.4,177.4,1768.,1891.0174,508.5918,230.318,5.363,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,83.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,223.4833,488.3250000000002,826.7122000000003,1044.4050000000002,941.0160000000002,820.,1896.,2722.,2604.,2178.,36.,76.,130.,170.,154.,206.,528.,754.,742.,630.,13.868400000000007,34.896400000000014,53.40260000000002,58.9594,51.144999999999996,501.41,781.621,8.99,2.27,10.51,4.35,66.4,177.4,1770.,1892.8939,514.1171,225.677,5.158,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,90.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,183.4444,400.5030000000001,720.9384000000001,810.948,760.0260000000002,700.,1608.,2412.,2106.,1686.,28.,60.,108.,130.,122.,168.,432.,630.,598.,502.,10.889200000000002,27.750800000000005,44.13640000000001,46.0226,40.108200000000004,407.207,618.313,5.75,2.27,8.93,4.35,66.4,177.4,1772.,1891.5648,508.4173,223.3,5.549,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,86.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,159.62970000000004,336.1920000000001,624.8961999999998,785.8099999999998,681.0009999999997,468.,1056.,1450.,1280.,988.,27.,54.,104.,138.,118.,158.,410.,556.,510.,412.,8.5923,21.97580000000001,34.60960000000001,37.415400000000005,31.058200000000006,374.868,549.594,4.83,2.04,8.19,4.2,81.4,177.2,1770.,1886.8088,511.7665,287.382,5.625,2.,1.,17.,29.4,25.,100.,50.,14.,17.9,19.8,2.,73.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,153.27470000000002,330.32700000000017,575.7412000000002,742.7839999999999,668.0160000000001,536.,1224.,1738.,1760.,1464.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.230500000000003,23.25400000000001,36.04680000000001,41.2292,35.309400000000004,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,1.,17.,29.4,25.,100.,50.,12.,17.9,19.8,2.,87.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,181.29080000000002,387.85500000000013,675.8422000000004,826.0139999999999,801.0219999999999,638.,1440.,2032.,2136.,1816.,29.,60.,106.,134.,130.,166.,418.,582.,620.,532.,10.630100000000004,26.642000000000007,40.783400000000015,46.95179999999999,43.326600000000006,404.719,616.218,5.25,2.24,8.44,4.27,69.7,168.9,1765.,1848.3332,439.2856,230.584,4.733,2.,1.,17.,29.4,25.,100.,50.,12.5,17.9,19.8,2.,81.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,164.2751,339.40500000000014,593.8972000000001,776.604,692.758,616.,1320.,1930.,1984.,1592.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.597700000000001,23.777600000000007,37.09400000000001,42.779599999999995,36.3362,371.218,558.599,4.01,2.23,7.4,4.27,69.7,168.9,1770.,1847.9516,449.7263,243.481,6.882,2.,1.,17.,29.4,25.,100.,50.,15.,17.9,19.8,2.,89.
0.923,4.5,4.1,2.7,1.3,10.,606.763,1099.031,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,47.
0.946,2.8,2.7,1.5,1.,6.1,612.373,1123.9,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,41.
0.969,1.5,3.3,1.4,1.,0.4,617.623,1144.367,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,0.
0.888,8.1,6.,8.,8.8,9.7,489.562,832.791,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,89.
0.915,5.3,5.5,5.7,9.9,0.1,459.131,795.273,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,29.
0.919,4.5,4.9,6.,3.2,3.9,463.211,802.687,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,76.
0.896,6.6,5.8,7.7,9.3,3.7,451.891,769.969,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,75.
0.871,8.6,7.4,8.8,9.5,8.8,440.671,738.324,104.72720000000001,223.99200000000008,371.50620000000015,387.3149999999999,345.22599999999994,422.,936.,1362.,1182.,760.,16.,34.,56.,62.,54.,90.,224.,320.,286.,176.,6.630399999999999,16.277800000000003,24.534400000000005,23.859799999999996,17.5022,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,2.,1.,17.,29.4,25.,100.,50.,5.,17.9,19.8,2.,69.
0.896,6.8,6.6,7.4,9.4,3.7,498.531,863.448,153.27470000000002,330.32700000000017,575.7412000000002,742.7839999999999,668.0160000000001,536.,1224.,1738.,1760.,1464.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.230500000000003,23.25400000000001,36.04680000000001,41.2292,35.309400000000004,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,16.
0.895,6.9,6.9,7.4,6.9,6.2,603.113,1077.989,153.27470000000002,330.32700000000017,575.7412000000002,742.7839999999999,668.0160000000001,536.,1224.,1738.,1760.,1464.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.230500000000003,23.25400000000001,36.04680000000001,41.2292,35.309400000000004,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,11.
0.939,3.4,4.2,6.5,2.4,0.6,626.243,1141.74,153.27470000000002,330.32700000000017,575.7412000000002,742.7839999999999,668.0160000000001,536.,1224.,1738.,1760.,1464.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.230500000000003,23.25400000000001,36.04680000000001,41.2292,35.309400000000004,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,22.
0.87,8.6,7.5,8.8,9.8,8.5,515.291,881.912,153.27470000000002,330.32700000000017,575.7412000000002,742.7839999999999,668.0160000000001,536.,1224.,1738.,1760.,1464.,25.,52.,92.,124.,110.,144.,372.,528.,538.,422.,9.230500000000003,23.25400000000001,36.04680000000001,41.2292,35.309400000000004,360.91,541.119,3.97,2.23,6.86,4.27,69.7,168.9,1768.,1848.8668,452.6797,249.691,5.914,2.,2.,17.,29.4,25.,80.,50.,48.,17.9,19.8,2.,32.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,50.,0.25,7.58,20.,10.,78.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,97.
0.927,17.9,24.6,10.2,9.,27.9,680.823,1291.32,114.40720000000002,233.4270000000001,362.4482000000002,372.77,366.063,424.,888.,1142.,1100.,840.,18.,36.,56.,60.,56.,92.,214.,268.,256.,188.,6.9041999999999994,16.231600000000004,22.126400000000004,22.377999999999997,18.628800000000005,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,20.,0.05,15.5,27.9,1.,100.,50.,1.,7.58,20.,10.,96.
