203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,20.,0.01,15.5,27.9,5.,100.,50.,4.,7.58,20.,10.,99.
203.758,0.569,-0.077,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,20.,0.05,15.5,27.9,5.,100.,10.,4.,7.58,20.,10.,99.
203.758,0.569,-0.077,407.421,599.698,2.96,1.81,7.98,4.3,64.5,165.9,1720.,1820.594,377.1601,236.019,2.608,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
203.758,0.569,-0.077,429.832,650.89,2.96,1.84,7.84,5.45,66.6,166.3,1714.,1824.2415,403.5738,226.031,2.484,20.,0.05,15.5,27.9,5.,100.,50.,1.,7.58,20.,10.,99.
203.758,0.569,-0.077,344.85,497.397,3.62,2.15,6.98,3.66,51.9,173.8,1739.,1851.7569,301.1091,250.737,2.369,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,82.
178.078,1.159,-0.041,344.85,497.397,3.62,2.15,6.98,3.66,51.9,173.8,1739.,1851.7569,301.1091,250.737,2.369,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,83.
203.758,0.569,-0.077,377.66,549.269,3.95,1.88,9.51,3.6,51.9,173.1,1743.,1852.2463,350.6902,248.307,2.609,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,96.
178.078,1.159,-0.041,377.66,549.269,3.95,1.88,9.51,3.6,51.9,173.1,1743.,1852.2463,350.6902,248.307,2.609,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,90.
203.758,0.569,-0.077,333.759,486.516,2.96,1.99,5.8,3.67,52.2,175.9,1732.,1841.4806,336.2613,295.531,2.33,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,88.
178.078,1.159,-0.041,333.759,486.516,2.96,1.99,5.8,3.67,52.2,175.9,1732.,1841.4806,336.2613,295.531,2.33,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,89.
203.758,0.569,-0.077,387.949,577.505,7.94,1.83,6.3,3.61,51.9,173.1,1739.,1843.0712,358.4231,300.148,2.33,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,94.
178.078,1.159,-0.041,387.949,577.505,7.94,1.83,6.3,3.61,51.9,173.1,1739.,1843.0712,358.4231,300.148,2.33,20.,0.05,15.5,27.9,5.,100.,50.,2.5,7.58,20.,14.,87.
203.758,0.569,-0.077,377.638,551.793,2.95,2.1,8.61,4.2,81.4,177.2,1770.,1896.5638,587.4501,295.438,5.847,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,87.
178.078,1.159,-0.041,377.638,551.793,2.95,2.1,8.61,4.2,81.4,177.2,1770.,1896.5638,587.4501,295.438,5.847,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,91.
203.758,0.569,-0.077,401.218,595.134,2.96,2.33,8.08,4.16,75.5,171.7,1733.,1852.8149,537.5107,286.619,6.195,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,93.
178.078,1.159,-0.041,401.218,595.134,2.96,2.33,8.08,4.16,75.5,171.7,1733.,1852.8149,537.5107,286.619,6.195,20.,0.05,15.5,27.9,5.,100.,50.,4.,2.38,0.1,14.,86.
191.354,25.729,0.247,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,11.1,0.67,17.,29.4,0.53,25.,25.,3.,7.58,20.,6.,23.
191.354,25.729,0.247,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,11.1,0.67,17.,29.4,0.53,50.,25.,2.,7.58,20.,6.,78.
191.354,25.729,0.247,299.619,426.17,2.96,2.65,4.38,3.64,52.6,178.8,1734.,1839.892,336.4213,296.205,2.309,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,98.
191.354,25.729,0.247,313.219,438.941,2.96,1.96,5.45,4.16,61.6,177.,1735.,1838.4023,339.8354,292.366,2.465,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,80.
191.354,25.729,0.247,320.989,461.065,2.98,1.82,5.61,3.95,51.5,169.8,1681.,1764.9916,455.6388,213.712,3.268,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,6.
191.354,25.729,0.247,392.409,579.481,2.96,1.89,5.61,3.89,51.5,165.9,1719.,1826.6296,596.1274,232.543,2.678,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,14.
191.354,25.729,0.247,417.029,626.732,7.95,1.94,6.3,4.01,61.3,173.1,1730.,1836.7059,330.8258,298.898,2.266,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,55.
191.354,25.729,0.247,292.209,412.164,2.95,1.83,5.42,5.33,68.6,171.3,1750.,1885.4625,753.8885,234.478,6.534,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,96.
191.354,25.729,0.247,285.818,398.97,2.95,2.1,4.91,4.2,83.6,177.2,1765.,1896.7763,586.884,295.396,5.916,11.1,0.67,17.,29.4,0.53,25.,25.,4.,7.58,20.,6.,32.
191.354,25.729,0.247,256.718,350.402,2.95,2.13,4.05,4.25,66.1,177.4,1740.,1896.2659,536.4977,289.971,5.75,11.1,0.67,17.,29.4,0.53,50.,25.,4.,7.58,20.,6.,42.
200.632,0.737,-0.072,232.908,304.854,2.95,2.08,3.08,4.3,68.8,178.1,1772.,1900.4854,562.5498,296.563,5.78,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,97.
200.632,0.737,-0.072,261.718,354.307,2.95,2.1,3.93,4.4,78.,177.2,1768.,1896.7094,580.4541,295.703,5.932,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,85.
200.632,0.737,-0.072,377.638,551.793,2.95,2.1,8.61,4.2,81.4,177.2,1770.,1896.5638,587.4501,295.438,5.847,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,69.
200.632,0.737,-0.072,255.268,346.73,2.96,2.31,3.27,4.26,69.4,171.9,1768.,1855.7934,512.1213,286.971,6.048,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,99.
200.632,0.737,-0.072,370.518,544.112,2.96,2.33,7.01,4.16,75.5,171.7,1735.,1852.3935,536.8498,286.787,6.11,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,99.
200.632,0.737,-0.072,275.248,386.927,2.96,1.9,3.88,4.22,69.4,176.3,1726.,1855.3221,515.7665,291.215,6.033,7.57,0.1,15.5,27.9,2.,100.,50.,6.,7.58,20.,10.,91.
200.632,0.737,-0.072,314.071,445.678,2.96,1.81,5.61,3.19,52.,167.,1728.,1827.3268,376.0605,235.906,2.525,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,64.
200.632,0.737,-0.072,368.108,541.457,2.96,2.02,7.13,3.89,51.5,165.8,1730.,1830.304,357.2876,233.288,3.338,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,92.
200.632,0.737,-0.072,407.97,622.128,2.96,2.3,8.03,3.89,51.5,165.9,1725.,1822.9266,410.3705,229.286,3.05,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,75.
200.632,0.737,-0.072,364.941,536.97,2.96,2.54,5.62,5.26,68.4,166.1,1712.,1813.2092,360.2351,236.243,2.461,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,73.
200.632,0.737,-0.072,429.832,650.89,2.96,1.84,7.84,5.45,66.6,166.3,1714.,1824.2415,403.5738,226.031,2.484,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,98.
200.632,0.737,-0.072,344.85,497.397,3.62,2.15,6.98,3.66,51.9,173.8,1739.,1851.7569,301.1091,250.737,2.369,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,92.
200.632,0.737,-0.072,377.66,549.269,3.95,1.88,9.51,3.6,51.9,173.1,1743.,1852.2463,350.6902,248.307,2.609,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,73.
200.632,0.737,-0.072,276.698,371.926,2.95,1.89,5.39,3.7,51.9,170.69,1754.,1879.6086,355.2715,291.172,3.619,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,99.
200.632,0.737,-0.072,301.808,417.795,2.96,1.9,6.03,3.6,51.9,170.6,1754.,1843.1799,340.7541,286.988,2.913,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,98.
200.632,0.737,-0.072,348.849,494.32,2.96,1.89,8.21,3.695,51.3741,174.38,1738.,1847.4158,325.1793,302.196,2.149,7.57,0.2,15.5,27.9,4.,100.,50.,6.,7.58,20.,10.,49.
200.632,0.737,-0.072,471.399,698.215,2.96,1.89,13.3,3.61,51.9,173.1,1740.,1847.2565,322.9749,301.84,2.144,7.57,0.2,15.5,27.9,4.,100.,50.,12.,7.58,20.,10.,60.
200.632,0.737,-0.072,220.887,283.659,2.94,1.87,2.54,4.2,58.3,154.2,1799.,1947.9834,850.5331,321.653,6.746,7.57,1.,15.9,29.8,20.,120.,50.,6.,7.58,20.,10.,91.
200.632,0.737,-0.072,243.828,318.77,2.96,1.89,4.1,3.79,54.9,158.,1760.,1873.6204,420.852,321.75,0.559,7.57,1.,15.9,29.8,20.,120.,50.,6.,7.58,20.,10.,44.
